0.0750948,0.00277147,3.09486,0.251753,0.295754,0.333181,0.00188912,0.0239083,-26.5721,2.28551,0.225995,0.508079,0.0554729,0.152602,0.187171,0.116705,0.0860896,0.0637574,0.0496388,0.005998,0.00423364,0.0094917,0.00267157,0.0621883,0.00866073,0.0295766,0.00754221,0.0854138,0.0013274,0.00405837,0.0134308,0.0428856,0.00369631,0.0318345, clase1
0.070671,0.0111601,3.05923,0.258457,0.300471,0.302846,0.00239123,0.0186917,-25.0244,2.44773,0.377415,0.47173,0.0402756,0.0905304,0.24936,0.152581,0.121526,0.0769193,0.0786363,-0.00664966,-0.00753945,0.0102126,0.00207834,0.0552118,0.00686207,0.0186065,0.00519112,0.0986271,0.00106578,0.00355664,0.0149222,0.0719632,0.00333685,0.0371714, clase1
0.0727964,0.00187588,3.01511,0.252392,0.296104,0.300059,0.00215873,0.0201,-27.4179,2.34617,0.452724,0.49642,0.0961148,0.164284,0.209142,0.116419,0.126828,0.0516474,0.0594321,0.0209312,0.0602056,0.00873372,0.0021515,0.0722857,0.00869363,0.0273498,0.00514593,0.0897365,0.000953595,0.00328182,0.0131275,0.0508856,0.00283808,0.0351732, clase1
0.0682476,0.00872889,3.08967,0.241541,0.29263,0.300446,0.00206745,0.023975,-24.8485,2.29304,0.261658,0.512583,0.0663279,0.173655,0.195919,0.126894,0.138876,0.054734,0.0370744,0.0259139,0.0171493,0.0114532,0.00251939,0.0698147,0.00890147,0.0247669,0.00496694,0.0713908,0.00142201,0.00382171,0.0130036,0.0521146,0.00344305,0.0306592, clase1
0.0659804,0.00388078,3.06498,0.250891,0.296172,0.282939,0.00229922,0.0196333,-26.7686,2.41604,0.413145,0.546227,0.133052,0.114791,0.169832,0.157249,0.113463,0.0716557,0.0515467,0.0537982,0.0132982,0.012155,0.00182067,0.0746856,0.00659049,0.0231571,0.00465365,0.079189,0.00126857,0.00299634,0.0156932,0.0569292,0.00252018,0.0340551, clase1
0.0673557,0.0138444,3.05685,0.262328,0.302697,0.291155,0.00239728,0.0162,-24.8313,2.43476,0.326572,0.542571,0.174446,0.216902,0.257691,0.181569,0.151621,0.123719,0.0757925,0.0598311,0.0352758,0.00835952,0.00208786,0.109208,0.00723584,0.0252007,0.00416054,0.0731013,0.00101312,0.00250316,0.0111647,0.0438826,0.00230044,0.0388118, clase1
0.0575287,0.00341209,3.00758,0.24494,0.292922,0.22873,0.00297606,0.0129875,-27.1786,2.40001,0.563135,0.621306,0.206563,0.236291,0.253154,0.182651,0.152651,0.112284,0.0668407,0.0445556,0.0510966,0.00879127,0.00144247,0.125962,0.00605495,0.0167653,0.00333413,0.0552656,0.000724157,0.00220959,0.0178981,0.0532671,0.00183921,0.0415481, clase1
0.0568785,0.015161,3.06261,0.243682,0.295202,0.22877,0.00312201,0.0150833,-25.3805,2.61414,0.46711,0.508826,0.169291,0.203706,0.24871,0.158761,0.125422,0.0776798,0.0266961,0.0337185,0.043795,0.0100199,0.00140017,0.071228,0.00582101,0.0197521,0.00428782,0.0651627,0.000965672,0.00250464,0.0162959,0.0927231,0.00229407,0.0405544, clase1
0.0770681,0.00279745,3.05767,0.2774,0.304398,0.364872,0.00227852,0.0247917,-27.2506,2.37891,0.514026,0.500496,0.183646,0.232328,0.222676,0.123504,0.130707,0.0744127,0.087143,0.0511886,0.0882148,0.00804401,0.00163834,0.0627012,0.005885,0.0286358,0.00493276,0.0734891,0.000963235,0.0032184,0.0139616,0.0707219,0.00222498,0.0356573, clase1
0.0789665,0.00493536,3.03954,0.265654,0.296601,0.399517,0.00194679,0.0306917,-26.039,2.29169,0.432472,0.422503,0.122207,0.156501,0.248579,0.141262,0.0909147,0.0646875,0.0705299,0.0724714,0.0438116,0.00823358,0.00224673,0.0603868,0.00790561,0.0191964,0.0055466,0.0759274,0.0011892,0.00379818,0.0125458,0.0756781,0.00237974,0.035013, clase1
0.0780683,0.00141275,3.04537,0.269048,0.299427,0.371974,0.00201752,0.0251917,-28.1199,2.35456,0.510282,0.529536,0.168216,0.184608,0.188262,0.143752,0.112769,0.0480032,0.056277,0.0657838,0.012562,0.0108166,0.00214273,0.0945927,0.00770621,0.0228406,0.00475016,0.062784,0.00126726,0.00307731,0.0124398,0.0473829,0.00235656,0.0342228, clase1
0.0727964,0.00392799,3.06564,0.275575,0.305509,0.326287,0.00228253,0.0161667,-26.7366,2.532,0.535519,0.464717,0.1848,0.213401,0.250991,0.143616,0.113142,0.090889,0.11464,0.075454,0.0699508,0.00697412,0.00152086,0.0798422,0.00827055,0.036685,0.00469801,0.070739,0.00122055,0.00271925,0.0139975,0.0534536,0.0021722,0.0345913, clase1
0.0699021,0.00367208,3.01918,0.258945,0.296545,0.318283,0.00241957,0.0187167,-26.8034,2.45639,0.634192,0.507425,0.15733,0.186519,0.184872,0.101733,0.103523,0.0719322,0.0389502,-0.00140987,0.0250359,0.0109774,0.00196138,0.071299,0.00917031,0.0328429,0.00543605,0.0738148,0.00086439,0.00332654,0.0166252,0.0461841,0.00206981,0.0323085, clase1
0.0724922,0.00270271,3.0314,0.254386,0.293891,0.323109,0.0022637,0.024375,-27.1126,2.28701,0.503519,0.532425,0.140504,0.165192,0.154065,0.0749685,0.0838628,0.0838191,0.0311617,0.0659103,0.0562966,0.00858799,0.00191036,0.0650691,0.00886271,0.0326514,0.00677058,0.070448,0.00135554,0.00458205,0.0182985,0.0470917,0.00263906,0.0315826, clase1
0.0679037,0.0191959,3.07081,0.25712,0.299259,0.281754,0.00226272,0.0163208,-24.5069,2.51644,0.626456,0.518862,0.174586,0.211491,0.168977,0.104265,0.0790972,-0.00227543,0.0516922,0.068902,0.0698792,0.00864862,0.00136829,0.0937295,0.0137421,0.0352868,0.00568869,0.0576016,0.000818816,0.00279672,0.0150224,0.0448534,0.00228845,0.0349891, clase1
0.0642738,0.00689757,3.03857,0.248542,0.298084,0.251523,0.00246203,0.0147792,-25.7011,2.53226,0.374872,0.506518,0.239665,0.206197,0.249381,0.159081,0.131663,0.0482732,0.00920011,0.0352307,0.0584751,0.0131108,0.00227156,0.0654294,0.0101016,0.0403855,0.00477794,0.0671874,0.000839369,0.0031963,0.0185145,0.0470786,0.00244236,0.0313819, clase1
0.0718546,0.00563363,3.04815,0.25866,0.297902,0.320673,0.00213723,0.0192,-26.0876,2.38439,0.450694,0.532947,0.203925,0.193637,0.156938,0.104983,0.116577,0.0900082,0.0624454,0.0644129,0.0473797,0.00809371,0.00198343,0.0632072,0.0110702,0.0389532,0.00578457,0.0713786,0.00103142,0.00358576,0.00986129,0.0599369,0.00242358,0.0336014, clase1
0.0521359,0.0226726,3.06187,0.24979,0.300214,0.204816,0.00263215,0.0121083,-24.8985,2.63089,0.598538,0.55438,0.294051,0.27102,0.224099,0.0626315,0.0728711,0.0929416,0.0615043,0.0537083,0.0496582,0.00834738,0.00115434,0.0766174,0.0139763,0.0296088,0.00403295,0.0706876,0.000579447,0.00162851,0.00883624,0.0897723,0.00119611,0.042929, clase1
0.0592478,0.00530876,3.08666,0.243894,0.294334,0.250873,0.00228349,0.0165125,-26.208,2.53883,0.368087,0.312116,0.229369,0.290564,0.232867,0.11436,0.0520878,0.021458,0.104393,0.0900459,0.127711,0.00938267,0.00200753,0.0915446,0.00830677,0.0252902,0.00558792,0.070607,0.00116996,0.00386604,0.0113616,0.0531596,0.00249765,0.0373259, clase1
0.0669452,0.00550206,3.07079,0.253659,0.296318,0.318649,0.00223233,0.0228542,-26.0663,2.48171,0.481066,0.468545,0.161225,0.201233,0.206518,0.0844068,0.0866806,0.00508042,0.0134763,0.0460962,0.0451285,0.00928606,0.00205894,0.0595246,0.0127667,0.0323122,0.00656151,0.0764095,0.00107685,0.00521232,0.0110044,0.0660882,0.00217701,0.0320792, clase1
0.0625693,0.0213414,3.08308,0.248197,0.297383,0.264019,0.0020666,0.0161958,-24.463,2.46009,0.41771,0.498014,0.183028,0.15151,0.258795,0.110272,0.0852503,0.00267467,0.0245683,-0.00946902,0.0268534,0.0111877,0.00171409,0.0496173,0.012102,0.0190295,0.00530342,0.106398,0.000855932,0.00239037,0.012639,0.0792088,0.00210351,0.0378613, clase1
0.0654949,0.00882102,3.06505,0.253264,0.300212,0.261838,0.00232078,0.0147333,-25.4372,2.53607,0.431154,0.45094,0.129084,0.207245,0.201977,0.0632499,0.0487032,0.0500094,0.0711296,0.114434,0.0967182,0.0080266,0.00180493,0.0757,0.00768112,0.0258964,0.00697579,0.094644,0.00100866,0.0054982,0.0126119,0.0532274,0.00197181,0.0367785, clase1
0.067289,0.00164351,3.05133,0.246372,0.294601,0.294918,0.00237078,0.0201583,-27.5746,2.53002,0.231276,0.41985,0.212903,0.151933,0.168682,0.0596104,0.104518,0.0500241,0.033967,0.0289514,0.0371796,0.0114083,0.00266549,0.0571777,0.00880334,0.0225771,0.00553008,0.0847298,0.00117856,0.00476127,0.014477,0.0561373,0.00343012,0.0324732, clase1
0.0774328,0.00727478,3.06473,0.249171,0.29093,0.356205,0.00215849,0.0329667,-25.2375,2.11667,0.358387,0.498249,0.123204,0.0816359,0.20236,0.108186,0.0966132,0.0574605,-0.00349974,-0.00505446,-0.00653833,0.0100631,0.00226543,0.0563611,0.0106209,0.02851,0.00681337,0.053773,0.00197523,0.00400994,0.0145996,0.0544451,0.00368185,0.0272379, clase1
0.0778225,0.0328197,3.08388,0.27176,0.306348,0.345331,0.00195529,0.019275,-23.4444,2.56015,0.548287,0.366404,0.0417712,0.170372,0.23,0.0806056,0.0245763,-0.0225218,0.000588029,0.00133534,0.0815413,0.00839123,0.00246946,0.0581613,0.0109061,0.0313813,0.00801253,0.0771073,0.000870688,0.00627085,0.0157776,0.0569468,0.00279544,0.0309581, clase1
0.077114,0.00468347,3.06847,0.254668,0.292418,0.381851,0.00195142,0.0306792,-26.0864,2.32273,0.438818,0.437701,0.150143,0.186748,0.191472,0.0930394,0.0408978,-0.00983126,-0.0244685,-0.0336359,0.00984124,0.011117,0.00282362,0.0556795,0.0162244,0.0259475,0.00690949,0.0804504,0.00158264,0.00311555,0.018285,0.04141,0.00291478,0.029479, clase1
0.0710419,0.00162183,3.07424,0.254544,0.297846,0.304017,0.00203232,0.0188125,-27.6411,2.67923,0.361626,0.315527,0.0589446,0.219695,0.212471,0.0761511,0.00730423,0.0200378,0.0649359,0.0886783,0.0242055,0.0123884,0.00321676,0.0607885,0.0164392,0.0377971,0.0072018,0.0469314,0.00141165,0.00701982,0.0188832,0.0467555,0.00315312,0.0261703, clase1
0.0490956,0.0303309,3.0711,0.245426,0.298505,0.193936,0.00218868,0.0112375,-24.3435,2.66718,0.610573,0.542732,0.228823,0.350899,0.373994,0.164206,0.0566619,0.0173325,0.048444,0.0479524,-0.00373616,0.0109305,0.000945793,0.0488957,0.00408182,0.0233116,0.00453774,0.132451,0.000619394,0.00169497,0.00932811,0.036983,0.00190762,0.040377, clase1
0.0719817,0.00223455,3.03868,0.249759,0.292165,0.322969,0.00212679,0.0252167,-27.1602,2.22233,0.338636,0.554509,0.158387,0.174356,0.226406,0.0789596,0.071872,0.0908618,0.0725967,0.0573372,0.059131,0.00944595,0.00188746,0.0649273,0.00835633,0.0236151,0.00495335,0.0944012,0.00135732,0.00408607,0.0124705,0.0443839,0.00273127,0.0355629, clase1
0.0846614,0.00158707,3.0419,0.262462,0.294006,0.385069,0.00209241,0.0296625,-28.639,2.27848,0.355284,0.461712,0.107791,0.0861045,0.16127,0.0929796,0.0342006,0.0542468,0.0504872,-0.00450341,0.0197858,0.0120916,0.00236825,0.058571,0.0085133,0.0224617,0.00712529,0.0672054,0.00122507,0.00393173,0.0152708,0.0536554,0.00276667,0.0283013, clase1
0.0873286,0.0127754,3.06305,0.282591,0.30646,0.41926,0.00190548,0.0303875,-24.9424,2.44933,0.50938,0.496923,0.236401,0.10983,0.18457,0.127503,0.0374169,0.0495796,0.103973,0.0687389,0.027432,0.0104211,0.00155437,0.0854111,0.00869466,0.0225242,0.00566265,0.0746851,0.0010302,0.00336083,0.0148486,0.052989,0.00223396,0.0341571, clase1
0.0829423,0.00122625,3.05096,0.262387,0.295293,0.385993,0.0017024,0.0268375,-28.1605,2.24265,0.352905,0.478683,0.0891228,0.120577,0.196466,0.0797396,0.105628,0.0602134,0.025729,0.0230064,0.0692563,0.0103576,0.00284777,0.0611772,0.0111828,0.0226003,0.00656056,0.0715143,0.00144557,0.00509461,0.0176044,0.0465487,0.00338604,0.0285298, clase1
0.0862721,0.00174712,3.06647,0.268631,0.297743,0.407313,0.00186914,0.0298792,-27.8067,2.30006,0.354607,0.450278,0.0684366,0.0785927,0.183711,0.155717,0.0920105,0.0432158,0.0228137,0.0342615,0.0175031,0.0107052,0.00294039,0.0635226,0.00943584,0.0249499,0.00659239,0.0567665,0.00152389,0.00410375,0.0146793,0.0611308,0.00390167,0.0289839, clase1
0.0885664,0.00694849,3.08293,0.276474,0.302311,0.437496,0.00193333,0.0288917,-25.6203,2.39332,0.378277,0.489719,0.0939008,0.133655,0.185488,0.095202,0.101817,0.0293618,0.0127882,0.0384584,0.0172274,0.0115521,0.00255415,0.0513987,0.00816328,0.0324209,0.00714814,0.0734995,0.0014642,0.00347154,0.0186144,0.0482166,0.00330711,0.0281385, clase1
0.0959971,0.00506361,3.06082,0.282099,0.304321,0.463427,0.00160065,0.0338708,-25.7676,2.25131,0.413594,0.467514,0.132191,0.115119,0.152208,0.0939971,0.0385439,0.0140572,0.0440567,0.0411621,0.0130587,0.0125955,0.00209685,0.0565942,0.0145633,0.0279141,0.0062966,0.0756965,0.00129239,0.00398755,0.0148681,0.0477353,0.00291797,0.0303013, clase1
0.101311,0.00180617,3.06548,0.284202,0.299106,0.564594,0.00154716,0.0606708,-27.2956,2.15929,0.357067,0.487483,0.116508,0.132862,0.207626,0.11857,0.0846684,0.092701,0.0516919,0.0213235,0.0185357,0.0118738,0.00274936,0.0598068,0.00793076,0.0300606,0.00569018,0.0643028,0.00122228,0.00406868,0.0166596,0.0405066,0.00293401,0.0277184, clase1
0.0865076,0.00742416,3.07857,0.277553,0.302386,0.427529,0.00195507,0.0281292,-25.5851,2.41395,0.591839,0.509856,0.0577568,0.120937,0.200061,0.0936226,0.0749779,0.00497521,0.0211178,0.0209548,0.00467344,0.0129155,0.00185616,0.0500402,0.0130889,0.0300113,0.00627049,0.0697821,0.00106315,0.00355515,0.019635,0.0486366,0.00298424,0.0281084, clase1
0.0795416,0.00206153,3.07254,0.270198,0.304242,0.350965,0.00203836,0.0196708,-27.3432,2.61675,0.555932,0.44821,0.122708,0.095644,0.181383,0.0681122,0.0368461,-0.0389944,-0.000327958,-0.0306287,0.00444476,0.0159755,0.00220887,0.0545614,0.0140048,0.0252877,0.00584587,0.0676615,0.000861834,0.00453726,0.021142,0.0533218,0.00263167,0.0287724, clase1
0.0729735,0.00213983,2.99417,0.244001,0.291212,0.317388,0.00210526,0.0226625,-27.0962,2.3762,0.348674,0.508047,0.128404,0.0749131,0.128607,0.0911142,0.0275772,-0.0359599,-0.00787023,-0.0233163,-0.0120364,0.012804,0.00294998,0.0421382,0.0117456,0.0308787,0.00779903,0.0676382,0.00142249,0.00340427,0.0228792,0.0543183,0.00303174,0.0272417, clase1
0.0772974,0.00536121,3.08589,0.260435,0.296242,0.364167,0.00192157,0.0265333,-25.8849,2.37693,0.540731,0.445806,0.122522,0.0733794,0.124589,0.0813674,0.0442243,0.0298196,0.0135812,0.0390379,0.0404875,0.0115447,0.00202179,0.0555455,0.0100296,0.0307901,0.00943515,0.0592386,0.00120777,0.00436063,0.0161519,0.0630112,0.00316754,0.0294147, clase1
0.0631173,0.0222952,3.08538,0.245323,0.299497,0.249797,0.00242319,0.0138292,-23.9955,2.78713,0.430007,0.471351,0.124253,0.0564705,0.12707,0.0270337,-0.0014043,-0.00786287,0.00156937,-0.00148036,-0.00582831,0.0181008,0.00198822,0.0632183,0.0120328,0.0363311,0.00820706,0.0573528,0.000854724,0.00410967,0.0166976,0.0562076,0.00281534,0.029371, clase1
0.0219087,0.0324847,3.16534,0.157898,0.252676,0.070871,0.00276147,0.00770833,-25.3439,2.46965,0.36558,0.538365,0.229908,0.0474286,0.155227,0.0888526,0.0560807,0.0748598,0.0701031,0.106506,0.0947492,0.00560084,0.00109389,0.0446427,0.00548498,0.0175238,0.00437393,0.218234,0.00050033,0.00201465,0.00507072,0.0689919,0.00116304,0.0622802, clase1
0.0751407,0.00452015,3.09296,0.25559,0.298366,0.327917,0.00209556,0.0231708,-25.9827,2.37048,0.465322,0.47616,0.0849232,0.0302969,0.18279,0.0864321,-0.00295886,0.0491487,0.0264417,0.0624832,0.0430181,0.0101981,0.00218584,0.0475364,0.0121747,0.0376612,0.00779919,0.0895241,0.00117167,0.00365833,0.0136491,0.0437589,0.00251857,0.0308928, clase1
0.0518025,0.0355348,3.07407,0.226904,0.293145,0.189855,0.00336681,0.013275,-23.6383,2.73423,0.375665,0.536497,0.179354,0.133613,0.170549,0.0793464,0.0621061,-0.00189445,-0.0356639,-0.00688869,0.0105197,0.012824,0.00192099,0.0787359,0.0124484,0.0219415,0.00539393,0.0652718,0.000916988,0.00228303,0.0150458,0.0780056,0.00226424,0.0361379, clase1
0.0495395,0.00667759,3.02604,0.221005,0.288669,0.18563,0.00278492,0.0142708,-25.9684,2.62253,0.366533,0.527653,0.145322,0.0700864,0.148199,0.0761062,0.0200381,-0.0870123,-0.0516128,0.0069981,-0.00619351,0.0136478,0.00221579,0.0664728,0.0150743,0.0197588,0.00551141,0.123173,0.000783791,0.00271119,0.0104354,0.0600265,0.00266366,0.0420672, clase1
0.0688039,0.014934,3.07963,0.248507,0.296374,0.297664,0.00226494,0.019275,-24.4122,2.46761,0.307667,0.479981,0.0866951,0.0278166,0.125313,0.0952848,0.0460342,0.00783508,-0.0232699,0.0222601,0.00246728,0.011222,0.00230177,0.0565078,0.0107248,0.0224443,0.0055325,0.114004,0.0014613,0.00441591,0.0136905,0.0535805,0.00316455,0.0370776, clase1
0.0764659,0.0030356,3.10296,0.252081,0.295507,0.350949,0.0019417,0.0265125,-26.425,2.38871,0.363606,0.44517,0.0491161,0.105999,0.179058,0.0714265,0.0972607,0.0295817,0.0013994,0.0100154,-0.00232313,0.0128367,0.00240112,0.0604229,0.0111858,0.0223939,0.00580647,0.0701254,0.00136074,0.00509284,0.0240322,0.0486849,0.00446456,0.0287323, clase1
0.0561846,0.00577051,3.07479,0.217964,0.285289,0.208135,0.00250216,0.0174833,-25.6897,2.45714,0.106282,0.47898,0.107487,0.0717666,0.0604774,0.0332837,0.0590799,0.0234196,-0.00618943,0.03445,0.0462782,0.0096459,0.00282092,0.073687,0.0139857,0.0194503,0.00766432,0.105208,0.00129357,0.00453979,0.0141617,0.0501757,0.00414711,0.0372281, clase1
0.0423838,0.0152917,3.11801,0.197618,0.278432,0.149682,0.0021557,0.0148333,-24.2584,2.48136,0.159528,0.43741,0.0270975,0.130498,0.141436,0.0556568,0.120072,0.0331818,0.0129893,-0.00652153,0.0155662,0.00853934,0.002827,0.0524286,0.0139238,0.015208,0.00626879,0.121414,0.00108492,0.00388951,0.0113507,0.0665444,0.00431583,0.0384452, clase1
0.0654157,0.00229448,3.09204,0.248818,0.29404,0.292469,0.00239397,0.0216375,-27.5951,2.30769,0.429381,0.409429,0.105162,0.0745116,0.162095,0.0936265,0.0893379,0.0595788,0.0836435,0.0556055,0.0483726,0.00683133,0.00220147,0.0535982,0.00803125,0.0188199,0.0048358,0.134304,0.000966204,0.00457418,0.0122112,0.0595065,0.00224464,0.0428257, clase1
0.0785768,0.00636584,3.06669,0.266128,0.301672,0.35552,0.00203872,0.0224125,-25.7532,2.52398,0.372266,0.322946,0.0590613,0.0957721,0.183554,0.112808,0.154368,0.119116,0.137661,0.0405833,0.00669919,0.00963621,0.00263669,0.0538995,0.00875445,0.0202444,0.00453652,0.0814924,0.00097171,0.00491113,0.0137205,0.0754863,0.00464693,0.0340323, clase1
0.0766076,0.000561863,3.00143,0.244249,0.285871,0.352345,0.0020346,0.0305792,-29.452,2.23481,0.248936,0.349773,0.0650221,0.164697,0.179964,0.103535,0.11802,0.105116,0.0324779,0.0326876,0.0329844,0.00982882,0.00297895,0.0584637,0.00692109,0.0290301,0.00622796,0.0684797,0.00195082,0.00370508,0.012524,0.0514406,0.00412658,0.0286791, clase1
0.0829444,0.00550436,3.10273,0.266278,0.301908,0.386871,0.00186177,0.0247958,-25.6853,2.4845,0.31544,0.324069,0.0280635,0.0746467,0.199494,0.167135,0.172152,0.142082,0.0649374,0.00604307,-0.0278439,0.00799361,0.00370776,0.053566,0.00875157,0.0249616,0.00549402,0.0634524,0.00120309,0.00384534,0.0202991,0.0656354,0.00499626,0.0288777, clase1
0.0847531,0.00391647,3.07439,0.275176,0.303389,0.39631,0.00196913,0.0224833,-26.2831,2.42498,0.304331,0.2964,-0.0111594,0.0626848,0.214565,0.2026,0.136244,0.0891477,0.0589465,0.0049861,0.000175289,0.00838702,0.00343641,0.0505356,0.00827073,0.018863,0.00598595,0.0774482,0.00103091,0.00367206,0.0137462,0.0791075,0.00486694,0.0340338, clase1
0.0952782,0.00234624,3.05141,0.273639,0.295688,0.518386,0.00169144,0.0564292,-27.0569,2.27123,0.381442,0.327406,0.0558056,0.142107,0.190324,0.121736,0.0930573,0.0873879,0.0457084,0.0154632,-0.00968458,0.0117979,0.00329007,0.0515474,0.00970321,0.0321617,0.00553216,0.068673,0.00143399,0.00458349,0.0126226,0.0439863,0.00395964,0.0271196, clase1
0.0949594,0.00116754,3.11237,0.276884,0.299999,0.486589,0.00166547,0.0387833,-27.8632,2.31806,0.421823,0.348912,0.0446343,0.0687431,0.153961,0.131711,0.0564208,0.0357953,0.00624225,0.0388634,0.0215408,0.0114361,0.00235889,0.0542021,0.0105979,0.0208126,0.00785046,0.0737322,0.00154294,0.00442124,0.0158748,0.0475519,0.00400105,0.0276991, clase1
0.0863701,0.0101498,3.0668,0.2832,0.306621,0.41705,0.00176309,0.0225708,-25.0757,2.45081,0.502538,0.416228,0.0973716,0.125307,0.158042,0.14648,0.118315,0.0769668,0.0680423,0.0254798,0.0411088,0.0112267,0.00251491,0.0563929,0.00855753,0.0308707,0.00602989,0.0792904,0.000933544,0.00429056,0.0133061,0.0627979,0.00332415,0.0317695, clase1
0.0774411,0.00410228,3.02429,0.24666,0.289267,0.35786,0.00196975,0.031875,-26.1381,2.27624,0.216888,0.437596,0.100765,0.113905,0.184085,0.0508835,0.0562312,0.038906,0.0148083,0.0642415,0.0297135,0.0102233,0.00297706,0.0662921,0.0101253,0.0233737,0.00845237,0.066441,0.00176347,0.00479653,0.012691,0.0507968,0.00305281,0.0288767, clase1
0.0753615,0.00319661,3.10069,0.254003,0.296197,0.336774,0.00201612,0.0257333,-26.6103,2.33679,0.254438,0.446773,0.146068,0.0309436,0.177529,0.0843329,0.068586,0.0656391,0.0283039,0.0246536,0.0237777,0.0119053,0.00234009,0.0574112,0.00970955,0.0252483,0.00748971,0.0703593,0.00112046,0.00413676,0.0180189,0.049148,0.00379261,0.0285405, clase1
0.0840925,0.0085054,3.09776,0.27175,0.303433,0.401205,0.00189843,0.0267375,-25.0338,2.40522,0.151517,0.472055,0.206696,0.141166,0.19819,0.0901716,0.0577837,0.0775312,0.0254011,-0.00402396,0.0355116,0.0115262,0.00309809,0.0674101,0.00931078,0.0268995,0.00656961,0.0602873,0.0014991,0.00430068,0.0163861,0.0512815,0.00305048,0.0291343, clase1
0.0819254,0.00157502,3.06225,0.265455,0.297113,0.411173,0.00182424,0.0318167,-27.4571,2.25355,0.267088,0.513875,0.216445,0.113448,0.209027,0.123973,0.0853815,-0.0056321,0.0443581,0.0395842,0.0303906,0.0105542,0.00277691,0.0666041,0.0127708,0.0250016,0.00720427,0.0657169,0.00117197,0.00325853,0.0163498,0.0447423,0.00246973,0.0286039, clase1
0.0900167,0.00353234,3.10529,0.275159,0.304276,0.438325,0.00161149,0.0321125,-26.0314,2.35067,0.188858,0.485749,0.0984647,0.100759,0.215716,0.0787878,0.117795,0.0393752,-0.0230892,0.00505618,-0.00468684,0.0154439,0.00481297,0.0714161,0.0125601,0.0280115,0.00589048,0.0497025,0.00161977,0.00460657,0.0131348,0.0469865,0.00349295,0.0272085, clase1
